start_time	end_time	frequency
1174.7280333333333	1174.733	201.34228188057602
1174.733	1174.788	199.99999999563443
1174.788	1174.7929666666666	201.34228188057602
1174.7929666666666	1174.8429666666666	199.99999999563443
1174.8429666666666	1182.9534333333334	0.12329746747001685
1182.9534333333334	1183.0084333333334	200.00000000472937
1183.0084333333334	1183.0134	201.34228188057602
1183.0134	1183.0684	200.00000000472937
1183.0684	1183.0733666666667	201.34228188057602
1183.0733666666667	1183.1283666666666	200.00000000472937
1183.1283666666666	1183.1333333333334	201.34228187135858
1183.1333333333334	1183.1883333333333	200.00000000472937
1183.1883333333333	1183.1933	201.34228188057602
1183.1933	1183.2483	199.99999999563443
1183.2483	1183.2532666666666	201.34228188057602
1183.2532666666666	1183.3082666666667	199.99999999563443
1183.3082666666667	1183.3132333333333	201.34228188057602
1183.3132333333333	1183.3682333333334	199.99999999563443
1183.3682333333334	1183.3732	201.34228188057602
1183.3732	1183.4282	199.99999999563443
1183.4282	1183.4331666666667	201.34228188057602
1183.4331666666667	1183.4881666666668	200.00000000472937
1183.4881666666668	1183.4931333333334	201.34228188057602
1183.4931333333334	1183.5481333333332	200.00000000472937
1183.5481333333332	1183.5531	201.34228187135858
1183.5531	1183.6081	200.00000000472937
1183.6081	1183.6130666666666	201.34228188057602
1183.6130666666666	1183.6680666666666	199.99999999563443
1183.6680666666666	1183.6730333333333	201.34228188057602
1183.6730333333333	1183.7280333333333	199.99999999563443
1183.7280333333333	1183.733	201.34228188057602
1183.733	1183.788	199.99999999563443
1183.788	1183.7929666666666	201.34228188057602
1183.7929666666666	1183.8479666666667	199.99999999563443
1183.8479666666667	1183.8529333333333	201.34228188057602
1183.8529333333333	1183.9079333333334	200.00000000472937
1183.9079333333334	1183.9129	201.34228188057602
1183.9129	1183.9679	200.00000000472937
1183.9679	1183.9728666666667	201.34228188057602
1183.9728666666667	1184.0278666666666	200.00000000472937
1184.0278666666666	1184.0328333333334	201.34228187135858
1184.0328333333334	1184.0878333333333	200.00000000472937
1184.0878333333333	1184.0928	201.34228188057602
1184.0928	1184.1478	199.99999999563443
1184.1478	1184.1527666666666	201.34228188057602
1184.1527666666666	1184.2077666666667	199.99999999563443
1184.2077666666667	1184.2127333333333	201.34228188057602
1184.2127333333333	1184.2727333333332	199.99999999563443
1184.2727333333332	1184.2777	201.34228187135858
1184.2777	1184.3327	200.00000000472937
1184.3327	1184.3376666666666	201.34228188057602
1184.3376666666666	1184.3926666666666	199.99999999563443
1184.3926666666666	1184.3976333333333	201.34228188057602
1184.3976333333333	1184.4526333333333	199.99999999563443
1184.4526333333333	1184.4576	201.34228188057602
1184.4576	1184.5126	199.99999999563443
1184.5126	1184.5175666666667	201.34228188057602
1184.5175666666667	1184.5725666666667	199.99999999563443
1184.5725666666667	1184.5775333333333	201.34228188057602
1184.5775333333333	1184.6325333333334	200.00000000472937
1184.6325333333334	1184.6375	201.34228188057602
1184.6375	1184.6925	200.00000000472937
1184.6925	1184.6974666666667	201.34228188057602
1184.6974666666667	1184.7524666666666	200.00000000472937
1184.7524666666666	1184.7574333333334	201.34228187135858
1184.7574333333334	1184.8124333333333	200.00000000472937
1184.8124333333333	1184.8174	201.34228188057602
1184.8174	1184.8724	199.99999999563443
1184.8724	1184.8773666666666	201.34228188057602
1184.8773666666666	1184.9323666666667	199.99999999563443
1184.9323666666667	1184.9373333333333	201.34228188057602
1184.9373333333333	1184.9923333333334	199.99999999563443
1184.9923333333334	1184.9973	201.34228188057602
1184.9973	1185.0523	199.99999999563443
1185.0523	1185.0572666666667	201.34228188057602
1185.0572666666667	1185.1122666666668	200.00000000472937
1185.1122666666668	1185.1172333333334	201.34228188057602
1185.1172333333334	1185.1722333333332	200.00000000472937
1185.1722333333332	1185.1772	201.34228187135858
1185.1772	1185.2322	200.00000000472937
1185.2322	1185.2371666666666	201.34228188057602
1185.2371666666666	1185.2921666666666	199.99999999563443
1185.2921666666666	1185.2971333333332	201.34228188057602
1185.2971333333332	1185.3521333333333	199.99999999563443
1185.3521333333333	1185.3571	201.34228188057602
1185.3571	1185.4121	199.99999999563443
1185.4121	1185.4170666666666	201.34228188057602
1185.4170666666666	1185.4720666666667	199.99999999563443
1185.4720666666667	1185.4770333333333	201.34228188057602
1185.4770333333333	1185.5320333333334	200.00000000472937
1185.5320333333334	1185.537	201.34228188057602
1185.537	1185.592	200.00000000472937
1185.592	1185.5969666666667	201.34228188057602
1185.5969666666667	1185.6519666666666	200.00000000472937
1185.6519666666666	1185.6569333333334	201.34228187135858
1185.6569333333334	1185.7119333333333	200.00000000472937
1185.7119333333333	1185.7169	201.34228188057602
1185.7169	1185.7719	199.99999999563443
1185.7719	1185.7768666666666	201.34228188057602
1185.7768666666666	1185.8368666666668	199.99999999563443
1185.8368666666668	1185.8418333333334	201.34228188057602
1185.8418333333334	1185.8968333333332	200.00000000472937
1185.8968333333332	1185.9018	201.34228187135858
1185.9018	1185.9568	200.00000000472937
1185.9568	1185.9617666666666	201.34228188057602
1185.9617666666666	1186.0167666666666	199.99999999563443
1186.0167666666666	1186.0217333333333	201.34228188057602
1186.0217333333333	1186.0767333333333	199.99999999563443
1186.0767333333333	1186.0817	201.34228188057602
1186.0817	1186.1367	199.99999999563443
1186.1367	1186.1416666666667	201.34228188057602
1186.1416666666667	1186.1966666666667	199.99999999563443
1186.1966666666667	1186.2016333333333	201.34228188057602
1186.2016333333333	1186.2566333333334	200.00000000472937
1186.2566333333334	1186.2616	201.34228188057602
1186.2616	1186.3166	200.00000000472937
1186.3166	1186.3215666666667	201.34228188057602
1186.3215666666667	1186.3765666666666	200.00000000472937
1186.3765666666666	1186.3815333333334	201.34228187135858
1186.3815333333334	1186.4365333333333	200.00000000472937
1186.4365333333333	1186.4415	201.34228188057602
1186.4415	1186.4965	199.99999999563443
1186.4965	1186.5014666666666	201.34228188057602
1186.5014666666666	1186.5564666666667	199.99999999563443
1186.5564666666667	1186.5614333333333	201.34228188057602
1186.5614333333333	1186.6164333333334	199.99999999563443
1186.6164333333334	1186.6214	201.34228188057602
1186.6214	1186.6764	199.99999999563443
1186.6764	1186.6813666666667	201.34228188057602
1186.6813666666667	1186.7363666666668	200.00000000472937
1186.7363666666668	1186.7413333333334	201.34228188057602
1186.7413333333334	1186.7963333333332	200.00000000472937
1186.7963333333332	1186.8013	201.34228187135858
1186.8013	1186.8563	200.00000000472937
1186.8563	1186.8612666666668	201.34228187135858
1186.8612666666668	1186.9162666666666	200.00000000472937
1186.9162666666666	1186.9212333333332	201.34228188057602
1186.9212333333332	1186.9762333333333	199.99999999563443
1186.9762333333333	1186.9812	201.34228188057602
1186.9812	1187.0362	199.99999999563443
1187.0362	1187.0411666666666	201.34228188057602
1187.0411666666666	1187.0961666666667	199.99999999563443
1187.0961666666667	1187.1011333333333	201.34228188057602
1187.1011333333333	1187.1561333333334	199.99999999563443
1187.1561333333334	1187.1611	201.34228188057602
1187.1611	1187.2161	200.00000000472937
1187.2161	1187.2210666666667	201.34228188057602
1187.2210666666667	1187.2760666666666	200.00000000472937
1187.2760666666666	1187.2810333333334	201.34228187135858
1187.2810333333334	1187.3360333333333	200.00000000472937
1187.3360333333333	1187.341	201.34228188057602
1187.341	1187.396	199.99999999563443
1187.396	1187.4009666666666	201.34228188057602
1187.4009666666666	1187.4559666666667	199.99999999563443
1187.4559666666667	1187.4609333333333	201.34228188057602
1187.4609333333333	1187.5209333333332	199.99999999563443
1187.5209333333332	1187.5259	201.34228187135858
1187.5259	1187.5809	200.00000000472937
1187.5809	1195.6913666666667	0.12329746747001685
1195.6913666666667	1195.7363666666668	200.00000000472937
1195.7363666666668	1195.7413333333334	201.34228188057602
1195.7413333333334	1195.8013333333333	200.00000000472937
1195.8013333333333	1195.8063	201.34228188057602
1195.8063	1195.8613	199.99999999563443
1195.8613	1195.8662666666667	201.34228188057602
1195.8662666666667	1195.9212666666667	199.99999999563443
1195.9212666666667	1195.9262333333334	201.34228188057602
1195.9262333333334	1195.9812333333334	200.00000000472937
1195.9812333333334	1195.9862	201.34228188057602
1195.9862	1196.0412	200.00000000472937
1196.0412	1196.0461666666667	201.34228187135858
1196.0461666666667	1196.1011666666666	200.00000000472937
1196.1011666666666	1196.1061333333334	201.34228187135858
1196.1061333333334	1196.1611333333333	200.00000000472937
1196.1611333333333	1196.1661	201.34228188057602
1196.1661	1196.2211	199.99999999563443
1196.2211	1196.2260666666666	201.34228188057602
1196.2260666666666	1196.2810666666667	199.99999999563443
1196.2810666666667	1196.2860333333333	201.34228188057602
1196.2860333333333	1196.3410333333334	199.99999999563443
1196.3410333333334	1196.346	201.34228188057602
1196.346	1196.401	199.99999999563443
1196.401	1196.4059666666667	201.34228188057602
1196.4059666666667	1196.4609666666668	200.00000000472937
1196.4609666666668	1196.4659333333334	201.34228188057602
1196.4659333333334	1196.5209333333332	200.00000000472937
1196.5209333333332	1196.5259	201.34228187135858
1196.5259	1196.5809	200.00000000472937
1196.5809	1196.5858666666666	201.34228188057602
1196.5858666666666	1196.6408666666666	199.99999999563443
1196.6408666666666	1196.6458333333333	201.34228188057602
1196.6458333333333	1196.7008333333333	199.99999999563443
1196.7008333333333	1196.7058	201.34228188057602
1196.7058	1196.7608	199.99999999563443
1196.7608	1196.7657666666667	201.34228188057602
1196.7657666666667	1196.8207666666667	199.99999999563443
1196.8207666666667	1196.8257333333333	201.34228188057602
1196.8257333333333	1196.8807333333334	200.00000000472937
1196.8807333333334	1196.8857	201.34228188057602
1196.8857	1196.9407	200.00000000472937
1196.9407	1196.9456666666667	201.34228188057602
1196.9456666666667	1197.0006666666666	200.00000000472937
1197.0006666666666	1197.0056333333334	201.34228187135858
1197.0056333333334	1197.0606333333333	200.00000000472937
1197.0606333333333	1197.0656	201.34228188057602
1197.0656	1197.1206	199.99999999563443
1197.1206	1197.1255666666666	201.34228188057602
1197.1255666666666	1197.1805666666667	199.99999999563443
1197.1805666666667	1197.1855333333333	201.34228188057602
1197.1855333333333	1197.2405333333334	199.99999999563443
1197.2405333333334	1197.2455	201.34228188057602
1197.2455	1197.3005	199.99999999563443
1197.3005	1197.3054666666667	201.34228188057602
1197.3054666666667	1197.3604666666668	200.00000000472937
1197.3604666666668	1197.3654333333334	201.34228188057602
1197.3654333333334	1197.4204333333332	200.00000000472937
1197.4204333333332	1197.4254	201.34228187135858
1197.4254	1197.4854	200.00000000472937
1197.4854	1197.4903666666667	201.34228188057602
1197.4903666666667	1197.5453666666667	199.99999999563443
1197.5453666666667	1197.5503333333334	201.34228188057602
1197.5503333333334	1197.6053333333334	200.00000000472937
1197.6053333333334	1197.6103	201.34228188057602
1197.6103	1197.6653	200.00000000472937
1197.6653	1197.6702666666667	201.34228187135858
1197.6702666666667	1197.7252666666666	200.00000000472937
1197.7252666666666	1197.7302333333334	201.34228187135858
1197.7302333333334	1197.7852333333333	200.00000000472937
1197.7852333333333	1197.7902	201.34228188057602
1197.7902	1197.8452	199.99999999563443
1197.8452	1197.8501666666666	201.34228188057602
1197.8501666666666	1197.9051666666667	199.99999999563443
1197.9051666666667	1197.9101333333333	201.34228188057602
1197.9101333333333	1197.9651333333334	199.99999999563443
1197.9651333333334	1197.9701	201.34228188057602
1197.9701	1198.0251	199.99999999563443
1198.0251	1198.0300666666667	201.34228188057602
1198.0300666666667	1198.0850666666668	200.00000000472937
1198.0850666666668	1198.0900333333334	201.34228188057602
1198.0900333333334	1198.1450333333332	200.00000000472937
1198.1450333333332	1198.15	201.34228187135858
1198.15	1198.205	200.00000000472937
1198.205	1198.2099666666666	201.34228188057602
1198.2099666666666	1198.2649666666666	199.99999999563443
1198.2649666666666	1198.2699333333333	201.34228188057602
1198.2699333333333	1198.3249333333333	199.99999999563443
1198.3249333333333	1198.3299	201.34228188057602
1198.3299	1198.3849	199.99999999563443
1198.3849	1198.3898666666666	201.34228188057602
1198.3898666666666	1198.4448666666667	199.99999999563443
1198.4448666666667	1198.4498333333333	201.34228188057602
1198.4498333333333	1198.5048333333334	200.00000000472937
1198.5048333333334	1198.5098	201.34228188057602
1198.5098	1198.5648	200.00000000472937
1198.5648	1198.5697666666667	201.34228188057602
1198.5697666666667	1198.6247666666666	200.00000000472937
1198.6247666666666	1198.6297333333334	201.34228187135858
1198.6297333333334	1198.6847333333333	200.00000000472937
1198.6847333333333	1198.6897	201.34228188057602
1198.6897	1198.7447	199.99999999563443
1198.7447	1198.7496666666666	201.34228188057602
1198.7496666666666	1198.8046666666667	199.99999999563443
1198.8046666666667	1198.8096333333333	201.34228188057602
1198.8096333333333	1198.8646333333334	199.99999999563443
1198.8646333333334	1198.8696	201.34228188057602
1198.8696	1198.9246	199.99999999563443
1198.9246	1198.9295666666667	201.34228188057602
1198.9295666666667	1198.9845666666668	200.00000000472937
1198.9845666666668	1198.9895333333334	201.34228188057602
1198.9895333333334	1199.0495333333333	200.00000000472937
1199.0495333333333	1199.0545	201.34228188057602
1199.0545	1199.1095	199.99999999563443
1199.1095	1199.1144666666667	201.34228188057602
1199.1144666666667	1199.1694666666667	199.99999999563443
1199.1694666666667	1199.1744333333334	201.34228188057602
1199.1744333333334	1199.2294333333334	200.00000000472937
1199.2294333333334	1199.2344	201.34228188057602
1199.2344	1199.2894	200.00000000472937
1199.2894	1199.2943666666667	201.34228187135858
1199.2943666666667	1199.3493666666666	200.00000000472937
1199.3493666666666	1199.3543333333334	201.34228187135858
1199.3543333333334	1199.4093333333333	200.00000000472937
1199.4093333333333	1199.4143	201.34228188057602
1199.4143	1199.4693	199.99999999563443
1199.4693	1199.4742666666666	201.34228188057602
1199.4742666666666	1199.5292666666667	199.99999999563443
1199.5292666666667	1199.5342333333333	201.34228188057602
1199.5342333333333	1199.5892333333334	199.99999999563443
1199.5892333333334	1199.5942	201.34228188057602
1199.5942	1199.6492	199.99999999563443
1199.6492	1199.6541666666667	201.34228188057602
1199.6541666666667	1199.7091666666668	200.00000000472937
1199.7091666666668	1199.7141333333334	201.34228188057602
1199.7141333333334	1199.7691333333332	200.00000000472937
1199.7691333333332	1199.7741	201.34228187135858
1199.7741	1199.8291	200.00000000472937
1199.8291	1199.8340666666666	201.34228188057602
1199.8340666666666	1199.8890666666666	199.99999999563443
1199.8890666666666	1199.8940333333333	201.34228188057602
1199.8940333333333	1199.9490333333333	199.99999999563443
